Feature ID	Taxon	Confidence
a342ba4423bc140a7c858ef0fa3ff9d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999985979803109
079abc0487246a73922ea9b633bf8162	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9070141872031058
036eed97512d9108a533800a925b141c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__; s__	0.9999908033470299
c10e5e896de0e8edbc7cfffdfbfaab6d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9902439082008724
3a1cd995ecebbd61b8bbc0813a723e0c	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999656097
0fbeedfd49e8381a6a9f157eccdd4388	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9999566364795304
02e7582592b9c20bfc34f26cd09de17b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens	0.999997213972479
10c1a064235abc1d4e150fbaf752fef5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.905997297619095
330614bf3308eb05946c613a4d086e04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	1.0
24dd93ee1b89c17019695bbb4760dd96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9851812554021068
017e3a284316c1c9c50dbde5eff26bf1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9991872250336477
fe14c1c5760a80179a2faaf14cef8143	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.8895967616247199
4630e74f07dd599c3518813c9d80d3bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9968237069829179
d2bfc0369e9bafd53ef750d67a3aad79	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999996109636
acb371b59575dc43f4c0ff7e9cfa3e2c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9898290039042208
9b6f19406a52237644adf982eb2ddcaf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9987476419277687
82a8222a4846cff127bd0b317164295a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9991704792438476
14dcbd38d9864b897f90871801e28be4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999905180831652
f7ad5264919463de572a38ac1db053b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9995962735779299
a2a230ffb1d74c530167a0766e325bc3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9992133611953232
055d7c4f774bb5e4b5cc30d33b55acee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999006720396088
b3298019117c056daa6b23f723060992	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999897644045
00738d311ea3bb3a6f7223c2f52f4bc5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.9740395680475399
743b8a11d9c051515f376a54a6281b3e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7818679237313845
c8d4b72af63be3b3f0065eced775c725	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999999999608349
87b32d0916978bbaa13ad63fdfebdb2a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__luteciae	0.908822386287634
a0b40475e8c29d77c36b90847b6a1c60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999999921698
716bc549550651c9b134d3a641c7dfca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999957282947496
a1d6674dfcba1bb1934f6873873ba1c0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.9999998600134132
414e25deb43b445948a07917fa863b41	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8311955122752023
ab0cbd2f1ee502c5a8afaf23a9df44e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9896672943526097
45403b4984b6de6c429c7875d5526841	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9982850271688166
1b798edda8a0d302c5a0a39b35c0c31a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999999295776714
0bbe3866f01a07345b65aaf4542182ea	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999983733196288
95a269855851a43a09fcb394dc56e3e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.993951719440213
d58e190360169572b2ec0df8bb6d22ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9935621727689979
a8df20c475cc11655cbaf4d0849fc18c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999902976403253
e152798c11ee3854c2b67e7a1f8d7f07	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
6d809efcc0622aebe2f2078997efbb72	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9999988302579956
141f03b3278992a0684e0af386b173a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999846468837842
51f61315cb43c754bc3f53755dfd4942	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7430523500282347
f86eeb6cc98f151cd9a50084a4eaf995	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7272802570628537
613022f9cdad0fd3f4c03ec35e61f71f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.997514564821826
a7ea3e3315b8625e416385f6d2cc2620	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Anaerovibrio; s__	0.9988809798344955
e799e5b76d6b2e623924116fb083c95a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999755819768646
9e5d9ed78f73d00b0d38943cc86e64e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9953632600960021
763ff794f544087919c6b58b89e7d9a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9976560170867945
fd0b57718ce8c4f35847229fc4ebe903	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999720051925834
47dbd4bc0c236f671e2f69fc758842cf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999999996231992
0a4704bcdc22d30c2ba471ba8ffd04dc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9937572182079053
4f5dcf294965dc3878bb17f36a5de6e4	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.9994530859504984
cfd46ac4d39b99cd3b80c939c526a177	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9996144665283693
31380ab52c53f21e38aeb54175ffe435	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999971578
81b0e5f94f1eded5032b177038de5711	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8219383173648507
fca7987bce432429143a103d48f7230b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.999999999528157
c33be259d012a5568d9a6b82eeb2417d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9989205468928104
6c3d2d1ba19a816d370f191a9914c151	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999953901977915
6b30b818c3932baefb50613115857202	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999984304028501
460d0d83ac7b56d0413173fbadc731ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.998753769991789
3f3312efe5129b7576c0c19c877a02f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.9997638265228636
30cce71e4da1034007244470cec3e9e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8456192008542774
f568e4cc12eb3a6a129899569c567ce4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D; s__	0.999999999999929
ce57f459d54eb1ec327f20b9355875a2	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9999999994285389
299b9535f384d7e500a2d33111bb853b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7465558410452962
56032ce455ae66aca8efc681035b828e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9444454426578414
c9172bdd6edafa18ad66405a466bd691	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9308665299163339
d790f1efc2a65f14697e23a5ce5aec63	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__	0.9999999999849791
a1acc06679267bca4792bd456bdcbda8	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998437659
d9cab1924bfdef6999fe12aca91aaa28	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter; s__formigenes	0.9996767151827665
04aadc45a90036a6464d084fbcf265ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9729184669203984
76001dbe6f656c11063bee3bbba3d6dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999999374012012
aef364e56bd100b88a0118eb74f2cb19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999875483893629
98d13066db8f3ad9743d5f45feac5762	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9503084958320225
3e0e2c0d2d9f7d0d115df6bb3f282336	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.785683167310215
8866c03241c23848597ecfd0bfd8d220	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999999777011086
25ebcf016f7cd06f0160a44966e32d2f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7370395553573605
2a31a8faae1f4aa0d3794bbcc6675c39	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9995488765506629
85c6678f70a0262a27765078aa92ba32	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia; s__	0.9999999999983089
3a11480aeb65b466c7b079042ab4098d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9988159995819957
c34877eca16c2566709175128ad168fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9348257924250936
65fa3289dcf0f22c1fccadce4e409450	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9992256464157514
fc66af91077054cfd4150ae42db8866c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999999526494
1cc649205f7a5047af872d0f82185f5e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9992927736396416
93395e24c06c878620448baca35d8497	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.7622541866625014
ff1b2ff00a466905aa7d2a0665b424ab	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.982079610583775
431424e5ff43914c5ff949fc6e43153f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7091204939348156
d94f628d33ad06bc4b3b71b6ed345fee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999893831584347
afe8f9b14559a7877fe331a5bf84a303	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9996654304720767
817be4bd4d5433e1f41828b7c94a43f1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999995196447
a88e6b473b4d5d46f2f3db8ccba2cca0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9038762064322333
e452f5d342cc3ecce04d695dfdd0eec9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9774226798402541
ad20586b601adae7ea8762d21fb4d69f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7971127922527221
2ede79639e33a3150528e8344425ea1e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9073762430958606
2bb916d310351676cb111ea21071fef8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999322963365517
d2ab4691460230712b4e10d3759a5144	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999914000072501
0f8e99781e852398e336f35577819775	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999767819505
7aca7ad71ebba7564f8e1fdf194cde9f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques	0.9996549330491922
826c99bae82197479990cfbc393da3af	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9991166365639449
2d73e6da0622a8ba4c131c1a2f42214a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999999999979536
6ad901f8c79d45de8e4235925c463cff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9452814196553351
6d36a55ee08f966a064c195e63315eec	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9999986972492921
3e96cda30f4a53f25bbc9479574b72df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999974782755425
e2fa19c86e20d1a5299c6a7a503f0ef5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999961631
1556f8b4fc894845042ebdb5e5269bec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9250042863932201
94cbb85a5aebe9f64bb4c4426a9e7197	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9691633309778936
523b2765a8a945cd0748e7c9b3721591	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9834675028855049
31f92932f59cd1b1fde82e717bdbc05b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
add2377eaa6bce3a915114449cb2f12b	k__Bacteria; p__Firmicutes; c__Clostridia	0.9984482660971903
3f583557c44aa177fd541b216f18d515	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999199391457
c920fdf9094696b61e5c8db499912873	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999611657058126
81b4451a5e7b0e730ad5316a5de54a70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9675417581163824
d360cd59b8678a49337b9fb57d2bbeed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9999922914001297
a58a03e8ec8cb4642629873622623a2c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9778598667771041
350407b1bc32384ad31613aa26bb6588	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas; s__	0.9999881534571505
0997d9633adf9f968cae9f748a035146	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999999948198
93cc6052c417c9af7e2597a61885cbbb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9948838064936912
ab440a87a87df78bfa275f8005d55304	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999999219256
d834fc7b09a46630adf175b1c31a6f88	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Synergistes; s__	0.9999762032264492
58cbf9d9eec4423bfc79a2881c5785c2	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__	0.9999999991061514
45f27b19295cddbf137978c5b96104dc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999972180988449
f7324ba7718a7cf7017def8678a228bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7964920547033043
c7ee2075fad698593c564eede9deaa26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.999999999980389
9c79c15ae06b3513839ea8132bdd012d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9999999233491395
0ce00410bfd7665d162dc316a65fd154	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999988631
47743cff573fc6e7408d92376fc08d43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999995445987977
28c4e44dfc31a5008e589e099230e81b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9992475743024566
af12d663d302549068f690f69908c505	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9906403479650251
94c6b075b4e05d594196968a52f3f34f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9997960076523515
010d339d0f4966a570df1f2159894b09	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999940318991541
49c78ce4dacc467df788eb513ae7dd0a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9980658877644434
8d2e49883a42efc1a0777d7bdafba331	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999999998013891
6f1bcc7422bb34f25a5081a07ac6f1e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999512044763155
9c6e55cfd8f18e930d76ecc20bb8204a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9999942654357745
1da84fa81fb3b01b54f631d6ebd68c9b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.8481639878250491
3d2e2c39b45fa2a11dc9ba0268987e32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9634019241907698
66d263436d9ad84f985292e836c31693	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999580468074882
4ae4e5b88b4c91f374bd99c777cf061f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__	0.7045363388925808
c96c4e9fd6172b6fe512bff492e94b68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999705910419876
699e2a86526d79db53fa947a3ae94b1e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999888190529383
ad4ad30f5a248b501cada1eefbd100d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8415251249597175
b4fcdb5deed611607163a0f3b6895460	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9970396352940727
0b921b03f75046bb9b75986a86463cfc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9998558957049192
f1424856056b51cda0f7d2f08a53b807	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9848492622976162
5fc629944241f3ce1295f88930437a2c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.999989602332432
09fed24be02a9c6fbfb756bd51a21b8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9998877948292829
22a4e42893bb59a6cda2c44ae58bcb25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.999999960594267
